348063, 289418, 14443, 44202, 4526, 2177, 1881, 707, 688, 3041, 943, 545, 262, 53784, 24
338133, 278614, 15782, 43737, 4356, 2180, 1885, 709, 687, 3208, 935, 547, 264, 52213, 24
353696, 293181, 15872, 44643, 4957, 2182, 1881, 709, 693, 3049, 940, 548, 264, 56947, 24
332163, 272077, 15162, 44924, 4509, 2188, 1873, 712, 688, 3060, 940, 547, 262, 52968, 24
327666, 270496, 17644, 39526, 4293, 2172, 1881, 702, 688, 2972, 933, 546, 261, 48263, 24
354831, 293830, 16641, 44360, 4708, 2173, 1877, 705, 688, 3025, 940, 546, 263, 53832, 24
3051045, 2979805, 8971, 62269, 5254, 2922, 2669, 941, 934, 33800, 1166, 751, 326, 58986, 24
326107, 269158, 12514, 44435, 4418, 2151, 1860, 693, 689, 2970, 932, 543, 261, 53856, 24
364889, 302082, 17158, 45649, 4778, 2183, 1866, 704, 691, 3072, 944, 544, 263, 56916, 24
326181, 264198, 18787, 43196, 4299, 2166, 1867, 696, 686, 2985, 932, 544, 272, 50901, 24
332193, 272784, 16228, 43181, 4544, 2175, 1862, 689, 685, 3003, 933, 545, 263, 52080, 24
405580, 347089, 15554, 42937, 4546, 2346, 1864, 706, 689, 3285, 951, 544, 272, 50603, 24
349921, 294771, 9347, 45803, 4939, 2163, 1863, 694, 688, 3027, 933, 543, 260, 58831, 24
334805, 274681, 15727, 44397, 4456, 2190, 1863, 712, 690, 3024, 928, 543, 262, 52578, 24
328043, 274438, 9010, 44595, 4411, 2205, 1917, 717, 705, 3013, 952, 555, 265, 53853, 24
322919, 264032, 16022, 42865, 4332, 2154, 1858, 700, 692, 3046, 930, 543, 262, 50721, 24
345966, 280416, 20939, 44611, 4815, 2177, 1861, 697, 687, 3133, 934, 543, 262, 53866, 24
339713, 281758, 14898, 43057, 4913, 2170, 1863, 699, 689, 3087, 936, 543, 261, 56987, 24
323601, 270639, 9301, 43661, 4303, 2164, 1862, 690, 689, 2987, 937, 541, 260, 52436, 24
328768, 269007, 16026, 43735, 4321, 2153, 1865, 692, 687, 3016, 929, 544, 262, 54341, 24
354636, 294944, 17340, 42352, 4587, 2074, 1942, 753, 740, 3030, 1019, 580, 293, 50676, 28
417176, 359200, 15281, 42695, 6310, 2121, 1961, 768, 750, 3305, 1036, 587, 309, 53931, 28
429638, 364774, 15674, 49190, 5007, 2094, 1946, 756, 748, 3164, 1020, 581, 297, 56734, 28
537568, 473413, 14977, 49178, 4589, 4255, 4148, 2958, 2948, 3249, 1025, 582, 298, 60187, 28
445758, 384806, 16556, 44396, 4471, 2087, 1943, 754, 740, 3179, 1016, 580, 296, 51653, 28
434865, 372797, 17965, 44103, 4601, 4224, 4138, 2502, 2925, 3072, 1025, 581, 293, 52636, 28
480836, 414936, 15640, 50260, 4586, 4243, 4148, 3038, 2998, 13337, 3391, 1965, 2501, 61575, 28
418172, 358531, 15226, 44415, 4490, 4232, 4147, 2952, 2938, 5561, 1045, 581, 295, 52811, 28
529911, 467500, 15470, 46941, 4454, 4251, 4149, 2958, 2943, 5293, 1072, 2472, 2502, 51545, 28
477969, 417284, 14987, 45698, 6307, 4263, 4156, 2973, 2960, 5444, 1113, 2465, 2502, 53480, 28
498970, 430069, 16332, 52569, 4425, 4245, 4147, 2982, 2961, 3086, 1049, 584, 294, 54742, 28
973188, 909953, 11958, 51277, 5374, 2109, 1952, 761, 745, 3585, 1025, 584, 299, 62535, 28
983440, 921280, 11745, 50415, 5864, 2935, 2772, 1021, 1014, 4029, 1278, 803, 372, 73417, 28
871836, 812439, 10588, 48809, 5861, 2131, 1953, 760, 747, 4963, 1023, 586, 300, 65960, 28
820834, 753006, 17055, 50773, 5144, 2101, 1954, 777, 763, 19351, 1017, 583, 296, 62299, 28
956329, 895638, 13967, 46724, 5326, 2113, 1957, 764, 749, 4528, 1027, 614, 357, 63517, 28
2339684, 2274044, 17453, 48187, 6720, 2162, 2021, 830, 994, 3494, 1453, 589, 300, 61636, 28
779727, 723409, 11204, 45114, 5604, 2137, 2712, 1471, 961, 4511, 1018, 589, 297, 57661, 28
554227, 484853, 19151, 50223, 5086, 2118, 1947, 761, 749, 5905, 1024, 620, 298, 67043, 28
1674628, 1616075, 11965, 46588, 5304, 2902, 2774, 1187, 1023, 4429, 1286, 793, 371, 59008, 28
479576, 415574, 15017, 48985, 5669, 2502, 2404, 985, 1443, 38170, 1116, 588, 300, 50572, 28
434270, 380898, 9092, 44280, 4418, 2078, 1945, 752, 742, 2975, 1026, 581, 294, 54495, 28
317701, 261041, 12028, 44632, 4489, 2087, 1940, 754, 743, 3022, 1022, 581, 308, 52681, 28
2869453, 2808093, 9563, 51797, 6949, 11623, 7326, 3217, 1560, 3453, 1275, 3088, 2597, 59120, 28
364838, 307524, 13011, 44303, 4416, 2084, 1947, 753, 744, 2981, 1021, 582, 295, 53761, 28
437251, 376019, 16880, 44352, 4538, 2395, 2266, 855, 844, 3094, 1118, 665, 319, 53782, 28
350771, 289838, 16685, 44248, 4658, 2191, 2033, 785, 772, 2963, 1046, 603, 302, 53599, 28
498643, 440931, 13455, 44257, 4373, 2155, 2018, 774, 762, 2959, 1041, 600, 299, 53740, 28
3194018, 3131552, 9371, 53095, 9123, 11396, 11818, 3236, 5403, 3462, 1293, 795, 371, 56826, 28
3075481, 3013265, 9533, 52683, 8596, 11337, 11421, 5450, 5500, 3420, 1184, 718, 341, 58045, 28
2813655, 2754124, 8938, 50593, 6689, 5569, 7564, 5517, 5502, 7278, 5291, 2672, 2591, 56195, 28
2823344, 2756020, 17208, 50116, 8750, 9949, 10843, 5075, 5413, 3384, 1232, 718, 340, 58545, 28
315861, 257474, 15251, 43136, 4309, 2092, 1957, 757, 745, 2944, 1030, 584, 295, 50590, 28
331112, 276109, 9674, 45329, 4490, 2092, 1949, 758, 749, 3029, 1026, 586, 295, 55793, 28
373525, 311311, 16152, 46062, 4580, 2108, 1962, 758, 747, 4432, 1025, 585, 297, 58721, 28
346684, 287090, 15222, 44372, 4539, 2100, 1961, 758, 748, 2980, 1031, 585, 296, 52736, 28
342102, 282550, 15878, 43674, 5171, 2109, 1960, 761, 745, 3146, 1021, 588, 294, 52067, 28
313510, 256679, 16207, 40624, 4233, 2091, 1965, 758, 754, 2961, 1031, 589, 295, 48085, 28
475391, 404975, 17381, 53035, 4807, 2116, 1970, 765, 752, 3083, 1026, 587, 298, 60102, 28
390368, 328920, 15437, 46011, 4384, 4254, 4170, 1570, 2948, 3063, 1034, 586, 294, 53363, 28
345644, 284100, 16644, 44900, 4936, 2100, 1957, 763, 743, 3073, 1027, 585, 295, 56963, 28
330001, 271088, 15179, 43734, 4297, 2093, 1965, 760, 745, 3000, 1027, 585, 295, 52550, 28
331829, 274200, 14531, 43098, 4396, 2085, 1942, 755, 740, 3040, 1024, 585, 295, 51851, 28
330135, 272481, 15049, 42605, 4708, 2086, 1942, 755, 744, 3130, 1017, 581, 295, 50068, 28
437168, 368038, 16604, 52526, 5364, 2103, 1953, 760, 747, 3084, 1023, 584, 295, 60013, 28
423308, 361703, 15916, 45689, 5142, 4339, 4231, 3012, 3032, 5338, 1073, 2466, 2486, 56234, 28
345103, 285168, 16700, 43235, 4591, 2076, 1951, 753, 743, 3035, 1031, 583, 295, 52125, 28
373691, 313774, 17114, 42803, 5484, 2184, 2047, 787, 771, 13207, 1098, 4703, 4691, 50382, 28
319949, 261844, 14860, 43245, 4386, 2073, 1945, 754, 740, 2979, 1019, 587, 294, 51823, 28
407094, 320337, 16770, 69987, 4883, 2089, 1949, 750, 745, 29503, 1027, 592, 296, 55339, 28
340660, 282209, 14535, 43916, 4495, 2932, 2893, 776, 772, 3038, 1032, 603, 297, 51881, 32
429260, 370465, 15066, 43729, 28308, 2940, 2903, 845, 844, 12695, 1028, 624, 350, 52928, 32
335710, 276587, 14906, 44217, 4818, 2932, 2895, 779, 775, 3047, 1022, 606, 298, 53445, 32
359864, 297592, 19126, 43146, 4422, 2929, 2898, 774, 775, 3020, 1030, 602, 298, 51820, 32
329583, 274515, 14405, 40663, 4349, 2934, 2896, 775, 776, 3012, 1022, 603, 297, 50614, 32
349817, 291074, 15455, 43288, 4904, 4010, 3972, 1015, 1014, 3162, 1265, 785, 364, 51934, 32
413511, 354542, 15297, 43672, 4315, 2932, 2895, 779, 771, 2992, 1025, 603, 299, 52674, 32
340019, 280947, 16316, 42756, 4401, 2930, 2897, 773, 772, 3033, 1023, 602, 298, 50702, 32
493112, 424782, 18699, 49631, 5816, 2949, 2897, 782, 779, 3302, 1020, 606, 300, 61653, 32
503063, 437455, 16527, 49081, 5032, 2944, 2896, 779, 776, 3338, 1032, 603, 305, 60234, 32
428697, 364129, 14720, 49848, 4799, 2934, 2895, 781, 776, 3128, 1026, 603, 297, 56006, 32
463804, 408869, 9863, 45072, 4968, 5654, 7580, 3062, 3040, 3501, 2560, 2430, 2494, 56354, 32
401369, 337367, 16633, 47369, 4464, 2937, 2897, 774, 781, 19882, 1023, 618, 345, 56695, 32
522430, 456323, 17140, 48967, 18243, 7399, 7400, 2988, 2972, 4814, 1054, 602, 302, 57517, 32
449717, 382911, 15235, 51571, 4604, 2939, 2905, 786, 784, 3148, 1020, 603, 297, 57868, 32
469427, 408136, 17402, 43889, 4428, 2931, 2897, 774, 774, 3097, 1027, 605, 297, 52875, 32
416849, 358212, 12819, 45818, 6614, 2949, 2898, 785, 785, 3218, 1034, 611, 306, 53404, 32
484040, 420187, 17518, 46335, 5334, 2940, 2899, 779, 774, 3197, 1028, 604, 299, 58084, 32
814178, 745852, 17536, 50790, 5723, 2966, 2902, 787, 783, 41427, 1023, 725, 304, 65922, 32
1258923, 1194823, 11906, 52194, 5328, 2964, 2903, 785, 778, 3565, 1025, 607, 301, 69429, 32
657286, 601899, 11055, 44332, 5184, 2941, 2897, 779, 778, 4604, 2325, 604, 301, 57902, 32
804178, 744633, 9195, 50350, 5792, 3318, 3258, 858, 857, 23562, 1105, 678, 325, 74391, 32
751931, 689445, 10355, 52131, 4663, 3094, 3405, 867, 1114, 5190, 1024, 2515, 489, 58469, 32
913868, 837647, 12214, 64007, 5236, 2960, 2901, 781, 779, 26280, 1027, 610, 304, 76219, 32
1022982, 964537, 11977, 46468, 5497, 3301, 3469, 928, 1153, 5294, 1029, 869, 480, 64184, 32
3275595, 3220265, 9983, 45347, 6408, 12098, 7864, 3375, 1070, 8194, 1382, 714, 339, 54942, 32
394582, 335457, 10392, 48733, 5175, 2937, 2895, 773, 776, 20348, 1019, 609, 302, 54574, 32
456331, 400728, 10885, 44718, 4358, 2930, 2899, 777, 777, 3024, 1028, 602, 299, 55346, 32
780909, 724966, 10957, 44986, 5453, 4003, 2906, 3044, 781, 3315, 1029, 604, 301, 63744, 32
329842, 271222, 15333, 43287, 4406, 2931, 2894, 777, 775, 2991, 1028, 601, 299, 52582, 32
320069, 268551, 11707, 39811, 4377, 3434, 3397, 884, 885, 3017, 1140, 690, 327, 49330, 32
2504060, 2443717, 10496, 49847, 4852, 4449, 4200, 1162, 1237, 3541, 1631, 834, 387, 69972, 32
2685835, 2623668, 10904, 51263, 10762, 12754, 17884, 1763, 5462, 3322, 1330, 829, 383, 55765, 32
455601, 401479, 9886, 44236, 4877, 3174, 3137, 834, 828, 2993, 1080, 656, 313, 53469, 32
358767, 298168, 16269, 44330, 4843, 3445, 3401, 892, 886, 18482, 1134, 707, 374, 53355, 32
414980, 359755, 10949, 44276, 4467, 3433, 3398, 888, 885, 3080, 1138, 688, 328, 53684, 32
2465190, 2407673, 9962, 47555, 4435, 4232, 4191, 2152, 1070, 3291, 1332, 830, 385, 52825, 32
451210, 390829, 16264, 44117, 4609, 3744, 3696, 954, 967, 3236, 1212, 736, 348, 55916, 32
2975946, 2924194, 9735, 42017, 4921, 4444, 4196, 1088, 1094, 11018, 1407, 2623, 3606, 56896, 32
333609, 277710, 16613, 39286, 4458, 2963, 2924, 790, 785, 2908, 1032, 608, 298, 48088, 32
339466, 280601, 16223, 42642, 4292, 3852, 3816, 983, 978, 3050, 1237, 759, 353, 50551, 32
422330, 357008, 16507, 48815, 4825, 7427, 7437, 2991, 2991, 5226, 1077, 2518, 2507, 53145, 32
359481, 299057, 16213, 44211, 4945, 2959, 2923, 785, 780, 3061, 1032, 606, 301, 57177, 32
566067, 486661, 25378, 54028, 9611, 10638, 12238, 5199, 5252, 5462, 1193, 2574, 2542, 62538, 32
332243, 274182, 14866, 43195, 4490, 2930, 2894, 777, 780, 3002, 1023, 603, 297, 52068, 32
423408, 364005, 15584, 43819, 5389, 3086, 3428, 898, 776, 3147, 1044, 612, 311, 52553, 32
423185, 352978, 16259, 53948, 5154, 2955, 2899, 783, 782, 3450, 1029, 604, 306, 61045, 32
344817, 283575, 14019, 47223, 4419, 2930, 2896, 775, 776, 3128, 1021, 603, 299, 55086, 32
477707, 415190, 16393, 46124, 7012, 2938, 2898, 789, 790, 3397, 1036, 611, 306, 54307, 32
